DATE,Mean_Level
1996-05-07,11.412822368421068
1996-05-08,8.861727810650882
1996-05-09,10.875344594594589
1996-05-10,16.094037800687282
1996-05-11,15.538999999999993
1996-05-12,18.85169339622641
1996-05-13,11.037013651877137
1996-05-14,9.981868644067792
1996-05-15,7.618500768049133
1996-05-16,8.196624615384616
1996-05-17,10.577525462962953
1996-05-18,14.81050789473682
1996-05-19,9.964803695150112
1996-05-20,8.78954181184667
1996-05-21,9.950721804511266
1996-05-22,6.912040089086856
1996-05-23,9.231441481481465
1996-05-24,8.028562776957159
1996-05-25,10.73437885462553
1996-05-26,9.468223062381844
1996-05-27,7.957395209580838
1996-05-28,8.665789682539684
1996-05-29,8.33396266044342
1996-05-30,7.765751626898058
1996-05-31,8.822113003095966
1996-06-01,8.74956239015815
1996-06-02,10.556273743016769
1996-06-03,9.111548424737467
1996-06-04,9.79326197604792
1996-06-05,7.54966195524146
1996-06-06,8.696611650485435
1996-06-07,8.685429133858248
1996-06-08,11.168032258064503
1996-06-09,10.848753501400548
1996-06-10,10.305141242937832
1996-06-11,8.401324414715726
1996-06-12,9.33358666666667
1996-06-13,8.386357314148677
1996-06-14,9.306958408679929
1996-06-15,11.729355614973262
1996-06-16,11.324609756097546
1996-06-17,8.19624071526822
1996-06-18,8.52722674418602
1996-06-19,10.763509333333326
1996-06-20,9.345792490118576
1996-06-21,7.623272881355929
1996-06-22,12.02981268011525
1996-06-23,12.464701117318421
1996-06-24,8.731618249534442
1996-06-25,6.7908437500000005
1996-06-26,9.150655712050074
1996-06-27,10.76571627906978
1996-06-28,11.627139492753601
1996-06-29,18.44287878787877
1996-06-30,11.879361169102289
1996-07-01,8.288671524663672
1996-07-02,10.236476331360937
1996-07-03,13.340254901960773
1996-07-04,13.793748051948082
1996-07-05,13.966177777777778
1996-07-06,16.82437586206899
1996-07-07,15.079595166163124
1996-07-08,10.261354085603122
1996-07-09,9.570496894409919
1996-07-10,8.917525669642838
1996-07-11,13.075203076923085
1996-07-12,13.897357142857167
1996-07-13,14.42765738161561
1996-07-14,15.712868421052644
1996-07-15,12.298237556561068
1996-07-16,8.661550408719355
1996-07-17,12.027484978540757
1996-07-18,14.773884057970998
1996-07-19,12.96050114416477
1996-07-20,22.279520295202946
1996-07-21,16.314403846153844
1996-07-22,13.849049707602333
1996-07-23,12.295809633027526
1996-07-24,12.456453917050714
1996-07-25,10.60608070866144
1996-07-26,17.198896797153015
1996-07-27,19.415118959107794
1996-07-28,15.129196825396855
1996-07-29,10.791169164882236
1996-07-30,9.725536115569815
1996-07-31,14.15652561247214
1996-08-01,7.676135752688178
1996-08-02,9.021288927335636
1996-08-03,14.912565349544096
1996-08-04,18.604683018867945
1996-08-05,9.164439093484425
1996-08-06,12.260036423841063
1996-08-07,9.385916267942592
1996-08-08,8.51425785123967
1996-08-09,11.1637780612245
1996-08-10,14.205506711409386
1996-08-11,20.702621722846462
1996-08-12,8.387894150417848
1996-08-13,9.154700167504194
1996-08-14,10.391896959459457
1996-08-15,9.884327702702718
1996-08-16,9.164413502109712
1996-08-17,18.338588435374163
1996-08-18,15.534820121951237
1996-08-19,9.580939344262294
1996-08-20,9.98326436781609
1996-08-21,8.718343501326263
1996-08-22,10.955809448818913
1996-08-23,11.22533808553971
1996-08-24,13.302022292993637
1996-08-25,15.18472126436781
1996-08-26,9.404005338078273
1996-08-27,14.21516933638445
1996-08-28,9.32817900403769
1996-08-29,10.84411151736746
1996-08-30,10.678670040485825
1996-08-31,11.527867857142873
1996-09-01,9.278842767295599
1996-09-02,8.954812386156638
1996-09-03,8.449293506493516
1996-09-04,7.3631708333333235
1996-09-05,11.150282828282835
1996-09-06,9.879572602739712
1996-09-07,13.54517391304348
1996-09-08,10.468646341463424
1996-09-09,8.797201834862381
1996-09-10,7.620356047700159
1996-09-11,7.5920918803418855
1996-09-12,10.735544680851048
1996-09-13,6.604758875739623
1996-09-14,13.359967625899273
1996-09-15,12.47654295532643
1996-09-16,8.747528596187186
1996-09-17,12.134328282828282
1996-09-18,7.957610086100875
1996-09-19,8.069716723549485
1996-09-20,9.135089201877927
1996-09-21,12.029557620817847
1996-09-22,14.498691228070173
1996-09-23,10.264117948717953
1996-09-24,11.989828418230568
1996-09-25,8.5242109929078
1996-09-26,8.56402127659574
1996-09-27,12.375563758389248
1996-09-28,15.884557003257315
1996-09-29,15.44279861111113
1996-09-30,13.088382113821142
1996-10-01,9.376090123456784
1996-10-02,10.641530201342292
1996-10-03,10.638574889867844
1996-10-04,10.545911931818175
1996-10-05,8.740908136482924
1996-10-06,9.478263305322129
1996-10-07,6.671848993288585
1996-10-08,9.421214854111412
1996-10-09,9.339765517241398
1996-10-10,7.367422969187682
1996-10-11,10.496047318611991
1996-10-12,11.367120521172636
1996-10-13,8.676217391304354
1996-10-14,9.35549600000001
1996-10-15,7.559418055555571
1996-10-16,8.841196162046906
1996-10-17,6.901807272727263
1996-10-18,6.873873665480423
1996-10-19,10.002311345646442
1996-10-20,7.683892344497601
1996-10-21,7.430075403949743
1996-10-22,7.896542288557215
1996-10-23,6.465263716814157
1996-10-24,7.659810619469035
1996-10-25,7.539332075471697
1996-10-26,7.462811946902671
1996-10-27,8.673685567010317
1996-10-28,6.953076492537305
1996-10-29,9.042726840855087
1996-10-30,5.896476303317517
1996-10-31,7.494703479576412
1996-11-01,5.685190140845062
1996-11-02,4.155138888888885
1996-11-03,6.930826086956535
1996-11-04,3.553661417322837
1996-11-05,5.210413793103451
1996-11-06,5.731797945205483
1996-11-07,3.2583252818035415
1996-11-08,3.47941690962099
1996-11-09,4.187048054919908
1996-11-10,3.827195652173915
1996-11-11,4.3934558823529475
1996-11-12,3.8551070336391446
1996-11-13,5.339482401656311
1996-11-14,4.809814528593504
1996-11-15,4.021671511627916
1996-11-16,4.607668539325838
1996-11-17,4.430635838150285
1996-11-18,5.121019607843135
1996-11-19,5.183304721030031
1996-11-20,4.020138138138134
1996-11-21,5.2883333333333296
1996-11-22,3.9746495327102744
1996-11-23,4.893711583924348
1996-11-24,5.038710462287101
1996-11-25,5.549914821124354
1996-11-26,3.400321839080458
1996-11-27,3.2450588235294116
1996-11-28,3.895204918032785
1996-11-29,3.543126142595976
1996-11-30,4.231626898047715
1996-12-01,4.1507103825136635
1996-12-02,3.9562166172106816
1996-12-03,3.8261153846153784
1996-12-04,4.324479166666661
1996-12-05,4.126351648351639
1996-12-06,3.5259033613445303
1996-12-07,3.816767123287676
1996-12-08,3.715697115384621
1996-12-09,5.668932330827066
1996-12-10,4.637332293291727
1996-12-11,4.768658536585367
1996-12-12,4.446987034035657
1996-12-13,3.485223880597016
1996-12-14,3.716020671834622
1996-12-15,3.5800954653937915
1996-12-16,4.295112474437624
1996-12-17,4.006406926406922
1996-12-18,3.3964186633039057
1996-12-19,4.387963636363646
1996-12-20,4.77070454545454
1996-12-21,5.707948113207544
1996-12-22,3.66143661971831
1996-12-23,3.891014705882349
1996-12-24,4.4116712328767065
1996-12-25,4.285673352435531
1996-12-26,4.778518518518514
1996-12-27,4.467272727272719
1996-12-28,4.559182242990653
1996-12-29,4.379098837209302
1996-12-30,4.673468634686351
1996-12-31,4.470903490759755
1997-01-01,4.175508637236082
1997-01-02,4.719695550351286
1997-01-03,4.7482608695652155
1997-01-04,4.78691176470588
1997-01-05,4.694987654320987
1997-01-06,3.5884271844660183
1997-01-07,5.009529090909096
1997-01-08,4.93611592356688
1997-01-09,5.795255617977529
1997-01-10,4.056617302052784
1997-01-11,7.309714285714285
1997-01-12,6.943113207547166
1997-01-13,5.4228561484918725
1997-01-14,8.700748663101617
1997-01-15,5.908246606334841
1997-01-16,5.552292993630574
1997-01-17,6.94857142857143
1997-01-18,7.259358974358967
1997-01-19,8.153478260869564
1997-01-20,6.836444444444444
1997-01-21,4.618033285094072
1997-01-22,5.183325688073396
1997-01-23,5.276066666666668
1997-01-24,6.153764705882343
1997-01-25,6.609794238683127
1997-01-26,6.459819277108434
1997-01-27,6.5674468085106374
1997-01-28,6.112554517133957
1997-01-29,6.49165714285714
1997-01-30,6.474226804123709
1997-01-31,5.721873350923484
1997-02-01,5.156683168316831
1997-02-02,6.624913043478261
1997-02-03,4.571890838206617
1997-02-04,6.631606516290717
1997-02-05,6.4408925619834605
1997-02-06,5.848832358674465
1997-02-07,4.716319444444446
1997-02-08,5.871775456919058
1997-02-09,7.1597535211267544
1997-02-10,7.386771653543307
1997-02-11,7.385864468864462
1997-02-12,6.042650684931505
1997-02-13,5.183698884758358
1997-02-14,6.139818840579703
1997-02-15,6.008498293515351
1997-02-16,8.332124352331604
1997-02-17,6.7576970633694
1997-02-18,7.788418837675355
1997-02-19,8.17372795969773
1997-02-20,6.405556250000001
1997-02-21,6.394662921348307
1997-02-22,18.381951219512203
1997-02-23,6.764844720496895
1997-02-24,4.671871345029243
1997-02-25,5.881968749999997
1997-02-26,3.97483765112263
1997-02-27,5.9655248618784595
1997-02-28,7.03215789473684
1997-03-01,5.371891891891889
1997-03-02,7.4417
1997-03-03,8.738101071975503
1997-03-04,6.565315614617938
1997-03-05,7.4748275862068985
1997-03-06,6.588169934640521
1997-03-07,5.184164810690423
1997-03-08,6.294963503649633
1997-03-09,8.316666666666665
1997-03-10,7.163588516746406
1997-03-11,7.632304347826082
1997-03-12,5.1026405867970706
1997-03-13,6.836898734177209
1997-03-14,6.552131147540982
1997-03-15,7.756198347107437
1997-03-16,7.873693693693695
1997-03-17,5.230145985401464
1997-03-18,9.263865979381439
1997-03-19,5.231175572519079
1997-03-20,7.34662337662338
1997-03-21,5.635705329153605
1997-03-22,9.997391304347829
1997-03-23,9.893529411764714
1997-03-24,6.062925531914898
1997-03-25,5.796482213438742
1997-03-26,5.146527331189713
1997-03-27,7.747904191616765
1997-03-28,11.463653846153848
1997-03-29,11.472884615384617
1997-03-30,9.354155844155846
1997-03-31,10.496285714285717
1997-04-01,4.814040404040403
1997-04-02,6.198687499999996
1997-04-03,6.90066216216216
1997-04-04,6.972180451127819
1997-04-05,9.129861111111117
1997-04-06,7.7966336633663325
1997-04-07,5.08693023255814
1997-04-08,7.038854296388542
1997-04-09,5.934816247582202
1997-04-10,6.789647577092518
1997-04-11,5.770734265734267
1997-04-12,9.486756756756758
1997-04-13,10.594555555555559
1997-04-14,5.277518987341773
1997-04-15,5.884805653710248
1997-04-16,7.113723849372386
1997-04-17,6.135403225806453
1997-04-18,7.4588000000000045
1997-04-19,11.69356589147287
1997-04-20,10.765714285714282
1997-04-21,5.141524429967432
1997-04-22,6.775380952380953
1997-04-23,7.529223300970873
1997-04-24,6.776646341463414
1997-04-25,11.173030303030306
1997-04-26,11.326363636363643
1997-04-27,11.138848920863303
1997-04-28,3.9630242825607045
1997-04-29,6.374589041095888
1997-04-30,5.503365617433416
1997-05-01,5.588230769230769
1997-05-02,7.0320484581497835
1997-05-03,11.81163793103448
1997-05-04,8.818292682926838
1997-05-05,7.647288461538461
1997-05-06,6.158258823529409
1997-05-07,5.115514223194741
1997-05-08,4.943994082840241
1997-05-09,5.5942187500000005
1997-05-10,9.051320197044335
1997-05-11,13.53882352941177
1997-05-12,4.546783919597992
1997-05-13,5.481087866108783
1997-05-14,6.712756410256411
1997-05-15,7.297221875000003
1997-05-16,4.896132596685086
1997-05-17,9.270943396226423
1997-05-18,9.734637681159427
1997-05-19,8.054166666666674
1997-05-20,7.221914893617021
1997-05-21,6.442162849872769
1997-05-22,7.2933333333333294
1997-05-23,11.805742574257426
1997-05-24,8.951199999999998
1997-05-25,5.641412300683371
1997-05-26,8.264535519125682
1997-05-27,5.664126582278478
1997-05-28,9.25078260869565
1997-05-29,5.2868367346938765
1997-05-30,6.343963414634144
1997-05-31,7.968368794326246
1997-06-01,5.9688157894736875
1997-06-02,7.489493392070485
1997-06-03,5.992653778558874
1997-06-04,7.827592592592599
1997-06-05,5.348076923076921
1997-06-06,5.824454148471618
1997-06-07,7.451965811965815
1997-06-08,8.597647058823531
1997-06-09,7.937000000000003
1997-06-10,5.317772727272725
1997-06-11,6.2031108597285005
1997-06-12,5.223980867346938
1997-06-13,4.896695278969959
1997-06-14,10.098749999999997
1997-06-15,6.464060606060609
1997-06-16,5.4168846153846175
1997-06-17,5.086547008547006
1997-06-18,6.686463414634145
1997-06-19,5.19407239819004
1997-06-20,4.550568181818192
1997-06-21,4.735481927710845
1997-06-22,7.261941747572817
1997-06-23,4.3496282527881
1997-06-24,4.244433497536949
1997-06-25,5.3373629242819804
1997-06-26,5.0867381974248955
1997-06-27,6.342152777777775
1997-06-28,8.270588235294111
1997-06-29,8.571014492753624
1997-06-30,5.4161928934010115
1997-07-01,5.292924528301884
1997-07-02,4.604495192307698
1997-07-03,6.2051971326164805
1997-07-04,4.444790076335879
1997-07-05,7.668701298701297
1997-07-06,6.092393749999993
1997-07-07,7.0423019943019876
1997-07-08,5.839627906976742
1997-07-09,5.023859447004608
1997-07-10,5.839936305732482
1997-07-11,5.220528846153848
1997-07-12,8.2830303030303
1997-07-13,8.436029411764702
1997-07-14,5.642938775510208
1997-07-15,6.209611398963726
1997-07-16,6.794628820960701
1997-07-17,7.538313953488374
1997-07-18,7.252869565217393
1997-07-19,10.187343749999995
1997-07-20,9.383661971830978
1997-07-21,5.256025641025635
1997-07-22,5.277085714285714
1997-07-23,7.892373887240351
1997-07-24,4.43944881889764
1997-07-25,7.906201550387596
1997-07-26,10.03584615384615
1997-07-27,7.817652173913044
1997-07-28,7.107258883248729
1997-07-29,5.859193548387092
1997-07-30,6.766784313725491
1997-07-31,5.0960162601626005
1997-08-01,4.803340659340661
1997-08-02,8.643666666666673
1997-08-03,6.612794117647062
1997-08-04,4.795977272727268
1997-08-05,4.670982758620692
1997-08-06,6.7335269121813015
1997-08-07,6.012736572890024
1997-08-08,5.406694560669453
1997-08-09,14.468911917098433
1997-08-10,8.00843220338984
1997-08-11,5.52461538461538
1997-08-12,4.3103669724770635
1997-08-13,4.719240780911069
1997-08-14,4.4368110516934065
1997-08-15,5.6202489626556025
1997-08-16,10.310000000000006
1997-08-17,9.42101449275363
1997-08-18,7.403750000000004
1997-08-19,8.20408571428572
1997-08-20,5.741046717171717
1997-08-21,8.920061728395062
1997-08-22,4.627877094972065
1997-08-23,10.645307692307691
1997-08-24,10.649499999999998
1997-08-25,6.627415254237292
1997-08-26,4.585297092288244
1997-08-27,5.221821808510637
1997-08-28,6.389888888888891
1997-08-29,5.749629629629626
1997-08-30,6.909718309859154
1997-08-31,8.921153846153848
1997-09-01,5.2829046610169454
1997-09-02,5.58762331838565
1997-09-03,4.080269461077844
1997-09-04,7.564751243781095
1997-09-05,4.76659574468085
1997-09-06,6.399338235294119
1997-09-07,8.930109890109888
1997-09-08,5.325711252653928
1997-09-09,6.98526652452026
1997-09-10,7.309303664921461
1997-09-11,5.497560224089634
1997-09-12,4.4306726342711
1997-09-13,9.001679012345678
1997-09-14,9.385853658536584
1997-09-15,6.386828402366863
1997-09-16,8.618075144508666
1997-09-17,8.199923884514437
1997-09-18,8.701313559322028
1997-09-19,5.23018302387268
1997-09-20,8.913432989690717
1997-09-21,11.113742424242421
1997-09-22,8.914031446540882
1997-09-23,6.5865169491525455
1997-09-24,7.628967289719633
1997-09-25,5.090781767955801
1997-09-26,5.234033088235298
1997-09-27,5.731838888888884
1997-09-28,8.258509615384614
1997-09-29,5.052053497942389
1997-09-30,4.875729216152018
1997-10-01,5.063436661698964
1997-10-02,4.442629001883242
1997-10-03,4.576879518072288
1997-10-04,9.64522500000001
1997-10-05,8.649931034482762
1997-10-06,5.139509433962262
1997-10-07,6.24653465346535
1997-10-08,7.180248587570626
1997-10-09,8.40653333333334
1997-10-10,5.330137254901966
1997-10-11,9.30566233766235
1997-10-12,8.931046511627915
1997-10-13,7.373030769230768
1997-10-14,9.18324545454546
1997-10-15,5.458130769230772
1997-10-16,7.125763440860215
1997-10-17,6.087006430868168
1997-10-18,8.167954954954958
1997-10-19,11.308639344262293
1997-10-20,5.797687898089168
1997-10-21,5.565120845921453
1997-10-22,5.284328519855596
1997-10-23,4.937801694915259
1997-10-24,7.430841059602647
1997-10-25,10.836265625
1997-10-26,7.802187499999996
1997-10-27,8.579033898305084
1997-10-28,6.019356521739127
1997-10-29,6.047055785123966
1997-10-30,6.527121771217711
1997-10-31,5.736706766917295
1997-11-01,6.560321782178217
1997-11-02,8.221534482758619
1997-11-03,6.1728580246913545
1997-11-04,6.23049504950495
1997-11-05,5.307568548387091
1997-11-06,6.1465977011494255
1997-11-07,5.630645569620253
1997-11-08,9.641536585365849
1997-11-09,7.180381679389307
1997-11-10,6.017915068493155
1997-11-11,5.113303418803419
1997-11-12,7.34356346749226
1997-11-13,7.94264792899408
1997-11-14,8.600733333333336
1997-11-15,7.361109452736319
1997-11-16,10.978569230769235
1997-11-17,6.0452616580310865
1997-11-18,6.680612033195021
1997-11-19,6.918335276967936
1997-11-20,8.586047817047824
1997-11-21,7.63951955307263
1997-11-22,10.247840579710147
1997-11-23,6.318764258555134
1997-11-24,8.521744471744475
1997-11-25,8.329404858299602
1997-11-26,6.82714540059348
1997-11-27,10.05601851851852
1997-11-28,6.031845261121863
1997-11-29,8.092123222748825
1997-11-30,10.290230392156868
1997-12-01,7.358528455284563
1997-12-02,7.267908571428573
1997-12-03,5.907513452914795
1997-12-04,7.335785714285717
1997-12-05,6.4969632352941105
1997-12-06,8.47332584269663
1997-12-07,7.524439189189191
1997-12-08,6.092439999999998
1997-12-09,5.2445316455696185
1997-12-10,5.0917194767441805
1997-12-11,6.660032921810698
1997-12-12,11.433477366255136
1997-12-13,10.464268656716424
1997-12-14,10.19856470588236
1997-12-15,6.793286842105266
1997-12-16,8.631511111111108
1997-12-17,6.608069892473122
1997-12-18,7.977841423948218
1997-12-19,5.789297945205476
1997-12-20,5.933357142857148
1997-12-21,9.679207792207796
1997-12-22,6.049421348314604
1997-12-23,5.3021074766355145
1997-12-24,6.958029962546812
1997-12-25,11.171049180327877
1997-12-26,10.927651515151515
1997-12-27,11.673311111111113
1997-12-28,8.879857142857142
1997-12-29,6.284294478527604
1997-12-30,6.77375357142857
1997-12-31,6.713889552238801
1998-01-01,6.048339055793992
1998-01-02,7.860716417910451
1998-01-03,8.61559420289855
1998-01-04,7.172417475728156
1998-01-05,7.075950920245398
1998-01-06,8.529092436974787
1998-01-07,6.887518181818184
1998-01-08,5.956474522293003
1998-01-09,4.582173076923078
1998-01-10,5.336798029556652
1998-01-11,8.449582089552239
